#      date     time    lon    lat    lev     name    value 
 2017-05-15 18:00:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-05-15 18:00:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-05-15 18:00:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-05-15 18:00:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-05-15 18:00:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-05-15 18:00:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-05-15 18:00:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776     10 temperature  282.987 
 2017-05-15 18:10:00 27.3082 58.2776     30 temperature  282.987 
 2017-05-15 18:10:00 27.3082 58.2776     50 temperature 282.8081 
 2017-05-15 18:10:00 27.3082 58.2776     70 temperature 282.6218 
 2017-05-15 18:10:00 27.3082 58.2776     90 temperature 282.4354 
 2017-05-15 18:10:00 27.3082 58.2776    110 temperature 282.2452 
 2017-05-15 18:10:00 27.3082 58.2776    160 temperature 281.7675 
 2017-05-15 18:10:00 27.3082 58.2776    300 temperature 280.4446 
 2017-05-15 18:10:00 27.3082 58.2776    600 temperature 278.4822 
 2017-05-15 18:10:00 27.3082 58.2776   1400 temperature 275.3139 
 2017-05-15 18:10:00 27.3082 58.2776   3000 temperature 266.6293 
 2017-05-15 18:10:00 27.3082 58.2776      0  temp_2m 283.0421 
 2017-05-15 18:10:00 27.3082 58.2776     10 pot_temp 282.9034 
 2017-05-15 18:10:00 27.3082 58.2776     30 pot_temp 282.9034 
 2017-05-15 18:10:00 27.3082 58.2776     50 pot_temp 282.9118 
 2017-05-15 18:10:00 27.3082 58.2776     70 pot_temp 282.9206 
 2017-05-15 18:10:00 27.3082 58.2776     90 pot_temp 282.9294 
 2017-05-15 18:10:00 27.3082 58.2776    110 pot_temp 282.9345 
 2017-05-15 18:10:00 27.3082 58.2776    160 pot_temp 282.9447 
 2017-05-15 18:10:00 27.3082 58.2776    300 pot_temp 282.9884 
 2017-05-15 18:10:00 27.3082 58.2776    600 pot_temp 283.9691 
 2017-05-15 18:10:00 27.3082 58.2776   1400 pot_temp 288.7684 
 2017-05-15 18:10:00 27.3082 58.2776   3000 pot_temp 296.2183 
 2017-05-15 18:10:00 27.3082 58.2776     10   U_wind 2.122269 
 2017-05-15 18:10:00 27.3082 58.2776     30   U_wind 2.122269 
 2017-05-15 18:10:00 27.3082 58.2776     50   U_wind 2.171122 
 2017-05-15 18:10:00 27.3082 58.2776     70   U_wind  2.22205 
 2017-05-15 18:10:00 27.3082 58.2776     90   U_wind 2.272977 
 2017-05-15 18:10:00 27.3082 58.2776    110   U_wind 2.291822 
 2017-05-15 18:10:00 27.3082 58.2776    160   U_wind 2.323055 
 2017-05-15 18:10:00 27.3082 58.2776    300   U_wind 2.294547 
 2017-05-15 18:10:00 27.3082 58.2776    600   U_wind 3.268883 
 2017-05-15 18:10:00 27.3082 58.2776   1400   U_wind 9.620501 
 2017-05-15 18:10:00 27.3082 58.2776   3000   U_wind 16.09416 
 2017-05-15 18:10:00 27.3082 58.2776     10   V_wind -8.029153 
 2017-05-15 18:10:00 27.3082 58.2776     30   V_wind -8.029153 
 2017-05-15 18:10:00 27.3082 58.2776     50   V_wind -8.275218 
 2017-05-15 18:10:00 27.3082 58.2776     70   V_wind -8.531726 
 2017-05-15 18:10:00 27.3082 58.2776     90   V_wind -8.788233 
 2017-05-15 18:10:00 27.3082 58.2776    110   V_wind -8.987525 
 2017-05-15 18:10:00 27.3082 58.2776    160   V_wind -9.454734 
 2017-05-15 18:10:00 27.3082 58.2776    300   V_wind -10.52653 
 2017-05-15 18:10:00 27.3082 58.2776    600   V_wind -12.17332 
 2017-05-15 18:10:00 27.3082 58.2776   1400   V_wind -0.2565872 
 2017-05-15 18:10:00 27.3082 58.2776   3000   V_wind -0.5133922 
 2017-05-15 18:10:00 27.3082 58.2776      0    Kz_1m 0.3389303 
 2017-05-15 18:10:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-05-15 18:10:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776     10 temperature 282.8527 
 2017-05-15 18:20:00 27.3082 58.2776     30 temperature 282.8527 
 2017-05-15 18:20:00 27.3082 58.2776     50 temperature 282.6817 
 2017-05-15 18:20:00 27.3082 58.2776     70 temperature 282.5036 
 2017-05-15 18:20:00 27.3082 58.2776     90 temperature 282.3255 
 2017-05-15 18:20:00 27.3082 58.2776    110 temperature 282.1402 
 2017-05-15 18:20:00 27.3082 58.2776    160 temperature 281.6736 
 2017-05-15 18:20:00 27.3082 58.2776    300 temperature 280.3786 
 2017-05-15 18:20:00 27.3082 58.2776    600 temperature 278.3664 
 2017-05-15 18:20:00 27.3082 58.2776   1400 temperature 275.1565 
 2017-05-15 18:20:00 27.3082 58.2776   3000 temperature 266.5754 
 2017-05-15 18:20:00 27.3082 58.2776      0  temp_2m 282.8734 
 2017-05-15 18:20:00 27.3082 58.2776     10 pot_temp 282.7562 
 2017-05-15 18:20:00 27.3082 58.2776     30 pot_temp 282.7562 
 2017-05-15 18:20:00 27.3082 58.2776     50 pot_temp 282.7726 
 2017-05-15 18:20:00 27.3082 58.2776     70 pot_temp 282.7897 
 2017-05-15 18:20:00 27.3082 58.2776     90 pot_temp 282.8068 
 2017-05-15 18:20:00 27.3082 58.2776    110 pot_temp 282.8167 
 2017-05-15 18:20:00 27.3082 58.2776    160 pot_temp 282.8381 
 2017-05-15 18:20:00 27.3082 58.2776    300 pot_temp 282.9099 
 2017-05-15 18:20:00 27.3082 58.2776    600 pot_temp 283.8399 
 2017-05-15 18:20:00 27.3082 58.2776   1400 pot_temp 288.5962 
 2017-05-15 18:20:00 27.3082 58.2776   3000 pot_temp 296.1593 
 2017-05-15 18:20:00 27.3082 58.2776     10   U_wind 2.149459 
 2017-05-15 18:20:00 27.3082 58.2776     30   U_wind 2.149459 
 2017-05-15 18:20:00 27.3082 58.2776     50   U_wind 2.202768 
 2017-05-15 18:20:00 27.3082 58.2776     70   U_wind 2.258296 
 2017-05-15 18:20:00 27.3082 58.2776     90   U_wind 2.313825 
 2017-05-15 18:20:00 27.3082 58.2776    110   U_wind 2.335712 
 2017-05-15 18:20:00 27.3082 58.2776    160   U_wind  2.37381 
 2017-05-15 18:20:00 27.3082 58.2776    300   U_wind 2.348316 
 2017-05-15 18:20:00 27.3082 58.2776    600   U_wind 3.050789 
 2017-05-15 18:20:00 27.3082 58.2776   1400   U_wind 9.805571 
 2017-05-15 18:20:00 27.3082 58.2776   3000   U_wind 16.17226 
 2017-05-15 18:20:00 27.3082 58.2776     10   V_wind -7.812692 
 2017-05-15 18:20:00 27.3082 58.2776     30   V_wind -7.812692 
 2017-05-15 18:20:00 27.3082 58.2776     50   V_wind -8.078646 
 2017-05-15 18:20:00 27.3082 58.2776     70   V_wind -8.355663 
 2017-05-15 18:20:00 27.3082 58.2776     90   V_wind -8.63268 
 2017-05-15 18:20:00 27.3082 58.2776    110   V_wind -8.850173 
 2017-05-15 18:20:00 27.3082 58.2776    160   V_wind -9.361936 
 2017-05-15 18:20:00 27.3082 58.2776    300   V_wind -10.51538 
 2017-05-15 18:20:00 27.3082 58.2776    600   V_wind -12.1115 
 2017-05-15 18:20:00 27.3082 58.2776   1400   V_wind -0.2411141 
 2017-05-15 18:20:00 27.3082 58.2776   3000   V_wind -0.4199924 
 2017-05-15 18:20:00 27.3082 58.2776      0    Kz_1m 0.3401161 
 2017-05-15 18:20:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-05-15 18:20:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776     10 temperature 282.7184 
 2017-05-15 18:30:00 27.3082 58.2776     30 temperature 282.7184 
 2017-05-15 18:30:00 27.3082 58.2776     50 temperature 282.5552 
 2017-05-15 18:30:00 27.3082 58.2776     70 temperature 282.3854 
 2017-05-15 18:30:00 27.3082 58.2776     90 temperature 282.2156 
 2017-05-15 18:30:00 27.3082 58.2776    110 temperature 282.0352 
 2017-05-15 18:30:00 27.3082 58.2776    160 temperature 281.5797 
 2017-05-15 18:30:00 27.3082 58.2776    300 temperature 280.3126 
 2017-05-15 18:30:00 27.3082 58.2776    600 temperature 278.2506 
 2017-05-15 18:30:00 27.3082 58.2776   1400 temperature 274.9988 
 2017-05-15 18:30:00 27.3082 58.2776   3000 temperature 266.5213 
 2017-05-15 18:30:00 27.3082 58.2776      0  temp_2m 282.7046 
 2017-05-15 18:30:00 27.3082 58.2776     10 pot_temp 282.6091 
 2017-05-15 18:30:00 27.3082 58.2776     30 pot_temp 282.6091 
 2017-05-15 18:30:00 27.3082 58.2776     50 pot_temp 282.6335 
 2017-05-15 18:30:00 27.3082 58.2776     70 pot_temp 282.6588 
 2017-05-15 18:30:00 27.3082 58.2776     90 pot_temp 282.6842 
 2017-05-15 18:30:00 27.3082 58.2776    110 pot_temp  282.699 
 2017-05-15 18:30:00 27.3082 58.2776    160 pot_temp 282.7315 
 2017-05-15 18:30:00 27.3082 58.2776    300 pot_temp 282.8314 
 2017-05-15 18:30:00 27.3082 58.2776    600 pot_temp 283.7106 
 2017-05-15 18:30:00 27.3082 58.2776   1400 pot_temp 288.4236 
 2017-05-15 18:30:00 27.3082 58.2776   3000 pot_temp 296.1002 
 2017-05-15 18:30:00 27.3082 58.2776     10   U_wind  2.17665 
 2017-05-15 18:30:00 27.3082 58.2776     30   U_wind  2.17665 
 2017-05-15 18:30:00 27.3082 58.2776     50   U_wind 2.234425 
 2017-05-15 18:30:00 27.3082 58.2776     70   U_wind 2.294558 
 2017-05-15 18:30:00 27.3082 58.2776     90   U_wind 2.354691 
 2017-05-15 18:30:00 27.3082 58.2776    110   U_wind 2.379615 
 2017-05-15 18:30:00 27.3082 58.2776    160   U_wind 2.424572 
 2017-05-15 18:30:00 27.3082 58.2776    300   U_wind 2.402064 
 2017-05-15 18:30:00 27.3082 58.2776    600   U_wind 2.832376 
 2017-05-15 18:30:00 27.3082 58.2776   1400   U_wind 9.990014 
 2017-05-15 18:30:00 27.3082 58.2776   3000   U_wind 16.25096 
 2017-05-15 18:30:00 27.3082 58.2776     10   V_wind -7.596231 
 2017-05-15 18:30:00 27.3082 58.2776     30   V_wind -7.596231 
 2017-05-15 18:30:00 27.3082 58.2776     50   V_wind -7.882122 
 2017-05-15 18:30:00 27.3082 58.2776     70   V_wind -8.179667 
 2017-05-15 18:30:00 27.3082 58.2776     90   V_wind -8.477212 
 2017-05-15 18:30:00 27.3082 58.2776    110   V_wind -8.712911 
 2017-05-15 18:30:00 27.3082 58.2776    160   V_wind -9.269249 
 2017-05-15 18:30:00 27.3082 58.2776    300   V_wind -10.50427 
 2017-05-15 18:30:00 27.3082 58.2776    600   V_wind -12.04985 
 2017-05-15 18:30:00 27.3082 58.2776   1400   V_wind -0.2258151 
 2017-05-15 18:30:00 27.3082 58.2776   3000   V_wind -0.326665 
 2017-05-15 18:30:00 27.3082 58.2776      0    Kz_1m 0.3413019 
 2017-05-15 18:30:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-05-15 18:30:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776     10 temperature 282.5841 
 2017-05-15 18:40:00 27.3082 58.2776     30 temperature 282.5841 
 2017-05-15 18:40:00 27.3082 58.2776     50 temperature 282.4288 
 2017-05-15 18:40:00 27.3082 58.2776     70 temperature 282.2673 
 2017-05-15 18:40:00 27.3082 58.2776     90 temperature 282.1057 
 2017-05-15 18:40:00 27.3082 58.2776    110 temperature 281.9302 
 2017-05-15 18:40:00 27.3082 58.2776    160 temperature 281.4858 
 2017-05-15 18:40:00 27.3082 58.2776    300 temperature 280.2466 
 2017-05-15 18:40:00 27.3082 58.2776    600 temperature 278.1345 
 2017-05-15 18:40:00 27.3082 58.2776   1400 temperature 274.8408 
 2017-05-15 18:40:00 27.3082 58.2776   3000 temperature 266.4671 
 2017-05-15 18:40:00 27.3082 58.2776      0  temp_2m 282.5357 
 2017-05-15 18:40:00 27.3082 58.2776     10 pot_temp 282.4619 
 2017-05-15 18:40:00 27.3082 58.2776     30 pot_temp 282.4619 
 2017-05-15 18:40:00 27.3082 58.2776     50 pot_temp 282.4943 
 2017-05-15 18:40:00 27.3082 58.2776     70 pot_temp 282.5279 
 2017-05-15 18:40:00 27.3082 58.2776     90 pot_temp 282.5616 
 2017-05-15 18:40:00 27.3082 58.2776    110 pot_temp 282.5814 
 2017-05-15 18:40:00 27.3082 58.2776    160 pot_temp 282.6251 
 2017-05-15 18:40:00 27.3082 58.2776    300 pot_temp 282.7529 
 2017-05-15 18:40:00 27.3082 58.2776    600 pot_temp 283.5811 
 2017-05-15 18:40:00 27.3082 58.2776   1400 pot_temp 288.2508 
 2017-05-15 18:40:00 27.3082 58.2776   3000 pot_temp 296.0409 
 2017-05-15 18:40:00 27.3082 58.2776     10   U_wind 2.203841 
 2017-05-15 18:40:00 27.3082 58.2776     30   U_wind 2.203841 
 2017-05-15 18:40:00 27.3082 58.2776     50   U_wind 2.266093 
 2017-05-15 18:40:00 27.3082 58.2776     70   U_wind 2.330835 
 2017-05-15 18:40:00 27.3082 58.2776     90   U_wind 2.395578 
 2017-05-15 18:40:00 27.3082 58.2776    110   U_wind 2.423533 
 2017-05-15 18:40:00 27.3082 58.2776    160   U_wind 2.475341 
 2017-05-15 18:40:00 27.3082 58.2776    300   U_wind 2.455788 
 2017-05-15 18:40:00 27.3082 58.2776    600   U_wind 2.613642 
 2017-05-15 18:40:00 27.3082 58.2776   1400   U_wind 10.17383 
 2017-05-15 18:40:00 27.3082 58.2776   3000   U_wind 16.33025 
 2017-05-15 18:40:00 27.3082 58.2776     10   V_wind -7.379771 
 2017-05-15 18:40:00 27.3082 58.2776     30   V_wind -7.379771 
 2017-05-15 18:40:00 27.3082 58.2776     50   V_wind -7.685648 
 2017-05-15 18:40:00 27.3082 58.2776     70   V_wind -8.003739 
 2017-05-15 18:40:00 27.3082 58.2776     90   V_wind -8.32183 
 2017-05-15 18:40:00 27.3082 58.2776    110   V_wind -8.575741 
 2017-05-15 18:40:00 27.3082 58.2776    160   V_wind -9.176672 
 2017-05-15 18:40:00 27.3082 58.2776    300   V_wind -10.4932 
 2017-05-15 18:40:00 27.3082 58.2776    600   V_wind -11.98839 
 2017-05-15 18:40:00 27.3082 58.2776   1400   V_wind -0.2106897 
 2017-05-15 18:40:00 27.3082 58.2776   3000   V_wind -0.23341 
 2017-05-15 18:40:00 27.3082 58.2776      0    Kz_1m 0.3424878 
 2017-05-15 18:40:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-05-15 18:40:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-05-15 18:50:00 27.3082 58.2776     10 temperature 282.4498 
 2017-05-15 18:50:00 27.3082 58.2776     30 temperature 282.4498 
 2017-05-15 18:50:00 27.3082 58.2776     50 temperature 282.3024 
 2017-05-15 18:50:00 27.3082 58.2776     70 temperature 282.1491 
 2017-05-15 18:50:00 27.3082 58.2776     90 temperature 281.9959 
 2017-05-15 18:50:00 27.3082 58.2776    110 temperature 281.8253 
 2017-05-15 18:50:00 27.3082 58.2776    160 temperature  281.392 
 2017-05-15 18:50:00 27.3082 58.2776    300 temperature 280.1807 
 2017-05-15 18:50:00 27.3082 58.2776    600 temperature 278.0184 
 2017-05-15 18:50:00 27.3082 58.2776   1400 temperature 274.6826 
 2017-05-15 18:50:00 27.3082 58.2776   3000 temperature 266.4127 
 2017-05-15 18:50:00 27.3082 58.2776      0  temp_2m  282.367 
 2017-05-15 18:50:00 27.3082 58.2776     10 pot_temp 282.3148 
 2017-05-15 18:50:00 27.3082 58.2776     30 pot_temp 282.3148 
 2017-05-15 18:50:00 27.3082 58.2776     50 pot_temp 282.3552 
 2017-05-15 18:50:00 27.3082 58.2776     70 pot_temp 282.3971 
 2017-05-15 18:50:00 27.3082 58.2776     90 pot_temp 282.4391 
 2017-05-15 18:50:00 27.3082 58.2776    110 pot_temp 282.4637 
 2017-05-15 18:50:00 27.3082 58.2776    160 pot_temp 282.5185 
 2017-05-15 18:50:00 27.3082 58.2776    300 pot_temp 282.6744 
 2017-05-15 18:50:00 27.3082 58.2776    600 pot_temp 283.4515 
 2017-05-15 18:50:00 27.3082 58.2776   1400 pot_temp 288.0776 
 2017-05-15 18:50:00 27.3082 58.2776   3000 pot_temp 295.9815 
 2017-05-15 18:50:00 27.3082 58.2776     10   U_wind 2.231032 
 2017-05-15 18:50:00 27.3082 58.2776     30   U_wind 2.231032 
 2017-05-15 18:50:00 27.3082 58.2776     50   U_wind 2.297772 
 2017-05-15 18:50:00 27.3082 58.2776     70   U_wind 2.367127 
